epoch;dice_coeff;loss;my_bce_loss;my_dice_loss;val_dice_coeff;val_loss;val_my_bce_loss;val_my_dice_loss
61;0.8908434079890429;0.201874923285607;0.8602514962355295;0.26183997665842373
62;0.8851241669714204;0.21458620513128543;0.8776913901170095;0.22663638492425284
63;0.8858854139988848;0.2118174828187064;0.8598234434922536;0.2599800129731496
64;0.8956459612272587;0.19166466150108213;0.8796671072642008;0.2208014560242494
65;0.8839577990448821;0.21407998430531056;0.8566988329092662;0.25790706599752106
66;0.8915424784684083;0.2009231352336179;0.8726365228494009;0.23583799228072166
67;0.8902961502925983;0.20305514620052828;0.873191108306249;0.2423250027000904
68;0.8853745730091427;0.2137132230141351;0.8874830106894175;0.19783196796973546
69;0.8914189368362744;0.19943608668211585;0.86783500512441;0.2431325986981392
70;0.8899004533577757;0.20240843234220482;0.8674461563428243;0.24454725608229638
71;0.8920747410212315;0.19675508580514503;0.8789005736509959;0.22662661572297413
72;0.8895221500970516;0.2047640007313851;0.8601137280464173;0.25364098300536475
73;0.8890856568744073;0.20640605193450737;0.8825279653072358;0.2241470900674661
74;0.8870840715669498;0.2067340248847898;0.8584339638551076;0.25161498710513114
75;0.8948163555865466;0.19329331234035652;0.8659294068813324;0.2448704198002815
76;0.8888345580872659;0.20712025210075855;0.8671923438707988;0.2411212831735611
77;0.8890447801902515;0.2041918948417952;0.8679266095161438;0.2488644393781821
78;0.8885151793353291;0.20708303150423335;0.8635726849238078;0.2531175973514716
79;0.8911320129370788;0.20190662714455632;0.8754566133022308;0.24272526229421298
80;0.8923114189468478;0.19902746323727968;0.8743586659431457;0.23074455012877781
81;0.8855939470386109;0.21246962743923378;0.8610179940859477;0.2571651053925355
82;0.8906889107712077;0.19991605422803474;0.8885579963525136;0.20649762054284412
83;0.8925750416344133;0.2003948443967277;0.8591648757457733;0.2655348129570484
84;0.8830021634636084;0.21859892497913472;0.8751280009746552;0.23728310068448386
85;0.8905808480448743;0.20375094330904395;0.8585604051748912;0.25407013719280563
86;0.8882684972276331;0.205585232228659;0.8792940179506937;0.22853046009937922
87;0.8907848878520158;0.2017256315813025;0.8778104345003764;0.23025691335399945
88;0.8916435071046916;0.20081146302559563;0.8675170282522837;0.23880079214771588
89;0.8865934217124559;0.21198329301666916;0.8749137639999389;0.23366864497462908
90;0.8898357645109976;0.20164167350815046;0.8693143447240194;0.23803282678127288
91;0.890997124658086;0.19713663758083994;0.8626360555489858;0.2597126796841621
92;0.8857575647563856;0.21568389648100153;0.8752317547798156;0.2203492619097233
93;0.8890759517048404;0.20424704606107658;0.8811915496985118;0.22941907867789268
94;0.8901999521057635;0.20149573539982693;0.8822978436946869;0.2084421843290329
95;0.8893387884025257;0.20432951081837855;0.8689030408859253;0.24873676796754202
96;0.8907488955169165;0.20211691628484166;0.8619806389013926;0.257706389327844
97;0.8898500604748232;0.20450186123491818;0.8756916880607605;0.22323097437620162
98;0.8886608958738969;0.20512330198189035;0.8765606423219044;0.22543761879205704
99;0.8838629156227429;0.2142850497266069;0.8771666467189789;0.2212267893056075
